/storage/Knguetche/kinetics_resized/k400/train/eqOM1w1Zff4_000061_000071.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/ERbjTG_ApJg_000087_000097.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/eRRH013QABM_000062_000072.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Es1dNzLEQcU_000038_000048.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/ESJ7Ie1mKM0_000062_000072.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/eTKXXDATOLc_000032_000042.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/ETTyuQC9TIA_000074_000084.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/EujCrIEJG4M_000033_000043.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/evd0G8YCx8A_000000_000010.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/ewaRyL8GJUo_000011_000021.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/eYol_rlZEsY_000000_000010.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/eyQG6HKjii0_000004_000014.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/e_GLdSERefQ_000181_000191.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/e_Q667WGYr0_000134_000144.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/F-Zg30cS_pw_000003_000013.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/f1pTYyX1yf0_000014_000024.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/f7lKr6RdMgY_000234_000244.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/fa-NXjKejdE_000012_000022.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/fAYmWlgAJU4_000054_000064.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/fAZxq-1K6wI_000022_000032.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/FF2UYFB4eDI_000079_000089.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/fFyxRK-7rnM_000153_000163.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Fgx_XsxBl90_000002_000012.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/FHOszybReO8_000000_000010.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/flT-y-P1RHI_000042_000052.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/fMhi-N3HKWM_000081_000091.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/fnaUgVGIp5U_000056_000066.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Foa5N7B6cHE_000124_000134.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/FoZbdH_c1N0_000002_000012.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Fp56x7IKPv4_000346_000356.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Fpg43feiBdY_000575_000585.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/FpYu3_Vwsf0_000103_000113.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/fQhwWRVutBE_000199_000209.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/fSW_wCvfRYo_000002_000012.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/FTAW1xiYRTs_000086_000096.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/fuMab2Y9dCA_000205_000215.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/fv0CvUoK-R4_000165_000175.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/fxIfAQKF-5E_000027_000037.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/fXyRCY-rmHY_000015_000025.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/fypKVBoTKF0_000028_000038.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/g-tBYELQ1iQ_000005_000015.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/G0daJA6cuqQ_000509_000519.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/g1RStQlJjGk_000093_000103.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/G5TxM5aTvhU_000032_000042.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/G6874_jeMqw_000166_000176.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/g74TUWKs0tg_000078_000088.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/G8nE4DlDVwk_000394_000404.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/g9vKORBYCSU_000029_000039.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/GAuPyjJxoqI_000011_000021.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/GCzM_sZZvIA_000066_000076.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/gdr8ccWm9J0_000070_000080.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/GeQIaEeFl9o_000180_000190.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/GigZPZT-yGg_000037_000047.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/gIydDw_reEA_000015_000025.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/GKBKT4hyfGU_000030_000040.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/gkecovLj8Fg_000057_000067.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/gN9Usd27nxU_000062_000072.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/GOxna0lmElI_000026_000036.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/gp4TXswhtow_000011_000021.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/GPCeg27RHhQ_000047_000057.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/gsArqVEUoAo_000028_000038.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/GSBrpJUGBi8_000089_000099.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/GUIbKtdP-wc_000170_000180.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/gVyclvq7waU_001435_001445.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/gy-pkMPm6yk_000140_000150.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/gySIEk3lq1U_000074_000084.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/gyXwcxjFgvA_000025_000035.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/GzF_8pSQq98_000392_000402.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/GZz_mnc3-Nc_000005_000015.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/G_Nl_Tt26Nc_000034_000044.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/h-6joIbk4hY_000100_000110.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/h0nyussE7xk_000049_000059.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/H2jiGXKHJPE_000102_000112.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/h2ysRnZDvJc_000005_000015.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/h3GlX3CEewQ_000031_000041.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/H3J3K7hM1lo_000065_000075.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/H4Erxu7l6dg_000013_000023.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/h4fxmyfMgdU_000582_000592.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/H79HKeLq5Co_000122_000132.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/HaMlVG-dbjw_000003_000013.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/hAul4ZIiuWM_000071_000081.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/hbU9ysARd3k_000002_000012.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/hBYdhhsx4cY_000027_000037.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/hCXYm8bTYgM_000027_000037.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/hetZSbO3tTA_000303_000313.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/hglYLaek53E_000158_000168.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/HgOdrOn-dmQ_000000_000010.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/HINuj6sbXUk_000034_000044.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/hJyyw6xYhPM_000022_000032.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/HLU5bdWnsBw_000119_000129.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/hMevKxHva4c_000178_000188.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/hPEpjRFdb4I_000016_000026.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/HpLRjkRp5VM_000048_000058.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/HrixdLImyuc_000313_000323.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/HRqHN5c501g_000012_000022.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/hRVR9qDGKnk_000125_000135.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/HsVpU3K3rrU_000082_000092.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/HSXK0yNjed4_000043_000053.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/hTxZrp4m2pQ_000043_000053.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/HUTNkEAPmzQ_000084_000094.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/hVPVCrMf714_000167_000177.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/HwMk5YNw7j0_000000_000010.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/HYqChyVnmX0_000320_000330.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/I1k-vFHsFD0_000114_000124.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/I2h-vBBFfak_000357_000367.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/i5lA7cQXtPE_000010_000020.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/I6tJl7FmZ94_000010_000020.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/I8eXZryF2j0_000109_000119.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/IcXVFyYx8Gk_000494_000504.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/IFrFOmnamHw_000042_000052.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/iGnnxu-R4vk_000084_000094.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/IHkxZWpjiTs_000665_000675.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/IhrIfQbdjiM_000007_000017.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/ii4EPoZE3Gw_000131_000141.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/IjEoRlbGOyE_000002_000012.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/IKMqxCJKBiI_000629_000639.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/iKqC0kPmJK4_000035_000045.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/iK_kNP9YCKc_000514_000524.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/ilaF4-FUp6s_000122_000132.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/iL_tOC2FhDU_000187_000197.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/IMhQO0Lflsg_000027_000037.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/iPto33JQz9Y_000131_000141.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/IRX7GTz-89Y_000086_000096.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/iRZxgbt2k5k_000070_000080.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/iVn9-qQXlzw_000072_000082.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/iVTzggF-GXo_000054_000064.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/iWpMbYTeiMs_000201_000211.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Ixufq51wTos_000483_000493.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/iyydmodsurg_000067_000077.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/i_GThcrD--M_000068_000078.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/i_Zy14ioeR8_000258_000268.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/j32z4MASgo8_000205_000215.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/J3rmtvEl4yI_000057_000067.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/j7Iy9wQev8Q_000092_000102.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/j7lQcGkIIeM_000000_000010.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/jAKfPmzKSsc_000092_000102.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/JATB9uBHN-g_000232_000242.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/JbcK6eIZA04_000865_000875.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/jCMA0Nu0DOU_000023_000033.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/jCOGEMVKVTY_000100_000110.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/JdDOzkDLgno_000227_000237.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/JFDSGdxTNTY_000145_000155.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/JfO4iPnn8Fs_000595_000605.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/JGYdUdYgL6o_000028_000038.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/JG_UfSLVTb8_000079_000089.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/jkuRhrEfgqg_000183_000193.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/jkxxF8GpsRM_000034_000044.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Jl4Uz1BU4Qc_000029_000039.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Jm5Wd_pDaYo_000095_000105.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/jMtc0jRpyW8_000266_000276.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/jOMaBGcMSqU_000006_000016.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Jp3ScCTp48M_000076_000086.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/JS-JUVuhNV4_000036_000046.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/jt6F7JFCd1s_000000_000010.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/jU9v1LGZ_DE_000040_000050.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/JvtHCSCAu6I_000192_000202.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Jx-5QyTX7kU_000045_000055.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/jXZD2IPmxoM_000070_000080.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/JYJWeYBZunY_000003_000013.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/J_Bj9cKL_1k_000023_000033.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/j_vun4P3iVw_000002_000012.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/J_y0WYxcDUk_000003_000013.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/K-FuEtbXOR0_000019_000029.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/K2b-mOPWebA_000205_000215.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/K5hm-tSYxr4_000153_000163.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/k5QQQX35xWQ_000168_000178.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/k6iCnjDDREI_001042_001052.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/K8uAJzmMIFY_000045_000055.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Kb4emFBFb88_000012_000022.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/kCo-xhw3l_k_000221_000231.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/KCVCpI324yQ_000000_000010.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/kdbxvRUe0-0_000004_000014.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Kg46GCMA9Cc_000042_000052.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/kGomAlkQook_000521_000531.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/KH0_o9Es6Z0_000015_000025.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/KHeXJMT7hfE_000353_000363.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/KHhH77iEKHU_000228_000238.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/KI47gWVOPf4_000075_000085.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/KIZh2d1bCDc_000017_000027.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/KK9Lp7R8QuU_000040_000050.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/KKMIPtbHj24_000123_000133.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/KNboZsF9Frg_000023_000033.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/kPjvoLdrcKM_000004_000014.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Kpq9BIquuo0_000032_000042.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/krXXO18LjJU_000157_000167.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/KSWzJG6DDpM_000106_000116.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Kw9K1in0oiM_000000_000010.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/kZA4QgCJniI_000006_000016.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/K_C7ZnHCwvs_000024_000034.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/K_Tnt0nVJBY_000027_000037.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/L-SlzoxT4r0_000011_000021.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/l4mORctM9fI_000023_000033.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/L5q1j30RgbI_000016_000026.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/L5wIHxrAm1k_000244_000254.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/l8xsgLYzZVM_000011_000021.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/LAcmGccj0dg_000221_000231.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/lcUvrGX6qFM_000655_000665.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/LDpfxkkLIc0_000074_000084.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/LFtLaUL762o_000033_000043.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/lGl48LQkV_c_000001_000011.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/lgmHzvaovAs_000019_000029.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Lj6Or6lVccA_000109_000119.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/ljEWjfO3nP0_000009_000019.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/llyNMOhaYb8_000015_000025.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/LmFR9e5Z_xc_000044_000054.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/LMsv0hPw8D0_000052_000062.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/LOeu4FXBId0_000002_000012.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/LoODvfyqfFg_000064_000074.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/LPUkjqUPk2s_000344_000354.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/lqciwm6gDrk_000659_000669.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/lsZbWb5ic3A_000033_000043.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/LwNYFF5IAPM_000000_000010.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Lwti_IVm-Bc_000039_000049.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/LwyKxe85UWI_000088_000098.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/LY02AE6XK5I_000381_000391.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/M-hBdj62g9Y_000048_000058.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/m-iKFbNcLYM_000030_000040.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/M-QV4d_80mw_000188_000198.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/M1QFHoC4o3A_000078_000088.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/m25BcZ3B0Hs_000219_000229.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/m2Cee9ZM088_000173_000183.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/M5Eurb5QPpA_000085_000095.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/M6yv0dy8lYE_000297_000307.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/m8Pm5kmCuqI_000064_000074.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/mfb4WOfIb2Y_000201_000211.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/MgEcf3_I_Y4_000159_000169.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/MIIbU2xZcUY_000032_000042.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/mjsrWa2olhk_000035_000045.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/mJtKQAMCz1U_000222_000232.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/mJtln6FZ9-g_000213_000223.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/mk351GkdmGw_000420_000430.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/MnfLsShvImk_000304_000314.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/MP-Op52e84g_000176_000186.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/MqBaIW3qmuM_000098_000108.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/mRdyYMPlJ_8_000073_000083.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/MTu0FCLOchs_000079_000089.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/mupfbIOZRmE_000000_000010.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/mUUbYHYK7RM_000069_000079.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/mXoPnA5weqE_000066_000076.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/MyC1_iI7MHI_000007_000017.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/M_KWGpwR1tA_000079_000089.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/n0hSUmDctC0_000125_000135.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/N59hvIvRJI4_000034_000044.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/N6i1lBKv6dg_000004_000014.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/N7A2LRdxlQM_000683_000693.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/NhiwscssRb0_000169_000179.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/NhqT1Noga6A_000025_000035.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/NHvdcCRdLJA_000015_000025.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/nKoqxSJcZn8_000071_000081.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/NlLzuNVGl8U_000040_000050.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/NmiqKGF24YE_000431_000441.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/nmZQ-6af4VU_000038_000048.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/nNc_9u_1Ck8_000014_000024.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Nnk8AcX4WOU_000032_000042.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/NpaLrRmkbqU_000042_000052.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/NULpzupkMQA_000003_000013.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/NY4F-a-s4X4_000002_000012.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/NyuaFyp9l4Q_000126_000136.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/o0npX0_iGh0_000046_000056.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/o1iX2jQeGcI_000057_000067.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/o1_DLN1HRjc_000028_000038.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/o2aL6lbfwaM_000118_000128.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/O4kIQoYXiJQ_000099_000109.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/O9HI7PNFoWg_000001_000011.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/odg6lsSg0PA_000016_000026.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Of-vXWwD2_w_000039_000049.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/OGGf_ZoXfyM_001112_001122.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/oHUWb_7hynM_000048_000058.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/OJbn1L9gKb8_000253_000263.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/Ojj1ZuoUW18_000068_000078.mp4,0
/storage/Knguetche/kinetics_resized/k400/train/olBJ5AeJd2s_000189_000199.mp4,0
